,time,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
0,2020-09-24 13:00:00,Possible Light Rain and Humid,rain,0.4275,0.44,rain,26.64,31.09,26.64,1.0,1006.6,3.09,3.25,82,1.0,5,16.093,253.6
1,2020-09-24 14:00:00,Rain and Humid,rain,1.0777,0.55,rain,26.7,32.21,26.7,1.0,1005.8,2.12,3.02,98,1.0,4,16.093,254.2
2,2020-09-24 15:00:00,Rain and Humid,rain,1.3636,0.54,rain,26.55,30.44,26.55,1.0,1005.3,1.69,2.93,104,1.0,3,16.093,254.3
3,2020-09-24 16:00:00,Possible Light Rain and Humid,rain,0.8181,0.47,rain,26.32,29.75,26.32,1.0,1005.0,1.98,2.88,100,0.98,1,16.093,254.0
4,2020-09-24 17:00:00,Possible Light Rain and Humid,rain,0.2632,0.33,rain,25.93,28.34,25.93,1.0,1004.9,2.53,2.91,94,0.96,0,16.093,253.5
5,2020-09-24 18:00:00,Possible Drizzle and Humid,rain,0.1101,0.27,rain,25.56,27.07,25.56,1.0,1005.0,2.9,3.0,91,0.96,0,16.093,253.2
6,2020-09-24 19:00:00,Possible Drizzle and Humid,rain,0.1779,0.29,rain,25.35,26.53,25.35,1.0,1005.6,2.98,3.02,92,0.97,0,16.093,253.1
7,2020-09-24 20:00:00,Possible Light Rain and Humid,rain,0.3382,0.35,rain,25.29,26.43,24.9,0.98,1006.2,2.96,2.99,91,0.99,0,16.093,253.2
8,2020-09-24 21:00:00,Possible Light Rain and Humid,rain,0.5025,0.41,rain,25.23,26.29,24.41,0.95,1006.6,2.92,2.98,88,1.0,0,16.093,253.4
9,2020-09-24 22:00:00,Possible Light Rain and Humid,rain,0.6117,0.48,rain,25.14,26.13,23.85,0.93,1006.5,2.87,2.95,82,1.0,0,15.118,253.4
10,2020-09-24 23:00:00,Possible Light Rain and Humid,rain,0.7207,0.5,rain,25.03,25.93,23.28,0.9,1006.2,2.82,3.0,77,1.0,0,9.78,253.6
11,2020-09-25 00:00:00,Possible Light Rain and Humid,rain,0.8621,0.53,rain,24.78,25.65,22.93,0.89,1005.8,2.89,3.37,75,1.0,0,6.367,253.8
12,2020-09-25 01:00:00,Rain and Humid,rain,1.0511,0.56,rain,24.4,25.28,22.88,0.91,1005.3,3.09,4.18,76,1.0,0,5.326,254.3
13,2020-09-25 02:00:00,Rain and Humid,rain,1.2791,0.59,rain,24.04,24.95,22.98,0.94,1004.6,3.35,5.19,78,1.0,0,5.657,254.9
14,2020-09-25 03:00:00,Rain and Humid,rain,1.5267,0.62,rain,23.69,24.64,23.14,0.97,1004.2,3.62,6.07,79,1.0,0,7.378,255.0
15,2020-09-25 04:00:00,Rain and Humid,rain,1.9378,0.63,rain,23.02,24.04,23.02,1.0,1003.9,3.88,6.85,76,1.0,0,11.036,254.7
16,2020-09-25 05:00:00,Rain and Humid,rain,2.52,0.66,rain,22.74,23.81,22.74,1.0,1003.7,4.18,7.56,72,0.99,0,15.395,254.1
17,2020-09-25 06:00:00,Rain and Humid,rain,2.6709,0.68,rain,22.57,23.69,22.57,1.0,1003.9,4.52,8.1,68,0.98,0,16.093,253.9
18,2020-09-25 07:00:00,Rain and Humid,rain,1.9512,0.68,rain,22.91,24.06,22.91,1.0,1004.4,4.92,8.43,66,0.97,1,16.093,254.1
19,2020-09-25 08:00:00,Rain and Humid,rain,1.1146,0.63,rain,23.53,24.73,23.53,1.0,1005.0,5.32,8.6,65,0.94,2,16.093,254.5
20,2020-09-25 09:00:00,Possible Light Rain and Humid,rain,0.791,0.6,rain,23.99,25.23,23.99,1.0,1005.2,5.58,8.51,64,0.92,4,16.093,254.4
21,2020-09-25 10:00:00,Rain and Humid,rain,0.9841,0.65,rain,24.62,25.92,24.62,1.0,1005.1,5.67,8.06,62,0.88,5,11.871,253.9
22,2020-09-25 11:00:00,Rain and Humid,rain,1.3996,0.68,rain,25.2,26.45,25.2,1.0,1004.7,5.66,7.51,61,0.85,6,6.942,253.2
23,2020-09-25 12:00:00,Rain and Humid,rain,1.6601,0.69,rain,25.37,26.44,25.37,1.0,1004.2,5.6,7.27,62,0.85,6,6.238,253.1
24,2020-09-25 13:00:00,Rain and Humid,rain,1.6139,0.68,rain,25.06,26.47,25.06,1.0,1003.7,5.45,7.43,64,0.9,5,11.568,253.6
25,2020-09-25 14:00:00,Rain and Humid,rain,1.5939,0.66,rain,24.52,25.92,24.52,1.0,1003.1,5.27,7.8,67,0.97,4,16.093,254.3
26,2020-09-25 15:00:00,Rain and Humid,rain,1.7061,0.61,rain,24.13,25.49,24.13,1.0,1002.7,5.22,8.31,68,1.0,3,16.093,255.1
27,2020-09-25 16:00:00,Rain and Humid,rain,2.1909,0.57,rain,24.08,25.41,24.08,1.0,1002.6,5.37,9.05,68,1.0,1,16.093,255.7
28,2020-09-25 17:00:00,Rain and Humid,rain,3.1866,0.59,rain,24.12,25.38,24.12,1.0,1002.7,5.59,9.8,67,1.0,0,16.093,256.2
29,2020-09-25 18:00:00,Rain and Humid,rain,3.5847,0.56,rain,24.01,25.17,24.01,1.0,1003.1,5.71,10.11,67,1.0,0,16.093,256.7
30,2020-09-25 19:00:00,Rain and Humid,rain,2.4873,0.49,rain,23.88,24.97,23.88,1.0,1003.7,5.63,9.79,67,1.0,0,16.093,257.3
31,2020-09-25 20:00:00,Rain and Humid,rain,1.294,0.4,rain,23.85,24.89,23.79,1.0,1004.4,5.46,9.25,68,1.0,0,16.093,257.9
32,2020-09-25 21:00:00,Rain and Humid,rain,0.9271,0.35,rain,23.82,24.81,23.45,0.98,1004.8,5.38,9.01,68,1.0,0,16.093,258.1
33,2020-09-25 22:00:00,Rain and Humid,rain,1.2835,0.45,rain,23.71,24.64,23.02,0.96,1004.9,5.51,9.29,69,1.0,0,16.093,258.1
